12170,"PURWOJIWO, 56372",1873
12171,"REJOSARI, 56372",1873
12172,"SIMBANG, 56372",1873
12173,"TEGALOMBO, 56372",1873
12174,"WONOSARI, 56372",1873
12175,"BENDUNGAN, 56364",1874
12176,"CLEDOK, 56364",1874
12177,"GAMBARAN, 56364",1874
12178,"GRUGU, 56364",1874
12179,"KALIGUWO, 56364",1874
12180,"KALIWIRO, 56364",1874
12181,"KAUMAN, 56364",1874
12182,"KEMIRIOMBO, 56364",1874
12183,"LAMUK, 56364",1874
12184,"LEBAK, 56364",1874
12185,"MEDONO, 56364",1874
12186,"NGADISONO, 56364",1874
12187,"NGASINAN, 56364",1874
12188,"PESODONGAN, 56364",1874
12189,"PUCUNGKEREP, 56364",1874
12190,"PURWOSARI, 56364",1874
12191,"SELOMANIK, 56364",1874
12192,"SUKORENO, 56364",1874
12193,"TANJUNGANOM, 56364",1874
12194,"TRACAP, 56364",1874
12195,"WINONGSARI, 56364",1874
12196,"BUNTU, 56354",1875
12197,"CAMPURSARI, 56314",1875
12198,"DIENG, 56354",1875
12199,"IGIRMRANAK, 56354",1875
12200,"JOJOGAN, 56354",1875
12201,"KEJAJAR, 56354",1875
12202,"KREO, 56354",1875
12203,"PARIKESIT, 56354",1875
12204,"PATAKBANTENG, 56354",1875
12205,"SEMBUNGAN, 56354",1875
12206,"SERANG, 56354",1875
12207,"SIGEDANG, 56354",1875
12208,"SIKUNANG, 56354",1875
12209,"SURENGEDE, 56354",1875
12210,"TAMBI, 56354",1875
12211,"TIENG, 56354",1875
12212,"BENER, 56374",1876
12213,"BERAN, 56374",1876
12214,"BURAT, 56374",1876
12215,"GADINGREJO, 56374",1876
12216,"GADINGSUKUH, 56374",1876
12217,"GONDOWULAN, 56374",1876
12218,"JANGKRIKAN, 56374",1876
12219,"KAGUNGAN, 56374",1876
12220,"KALIPURU, 56374",1876
12221,"KALIWULUH, 56374",1876
12222,"KAPULOGO, 56374",1876
12223,"KEPIL, 56374",1876
12224,"NGALIAN, 56374",1876
12225,"PULOSAREN, 56374",1876
12226,"RANDUSARI, 56374",1876
12227,"REJOSARI, 56374",1876
12228,"ROPOH, 56374",1876
12229,"TANJUNGANOM, 56374",1876
12230,"TEGALGOT, 56374",1876
12231,"TEGES WETAN, 56374",1876
12232,"WARANGAN, 56374",1876
12233,"BANJAR, 56371",1877
12234,"BEJIARUM, 56371",1877
12235,"BOJASARI, 56371",1877
12236,"CANDIMULYO, 56371",1877
12237,"CANDIYASAN, 56371",1877
12238,"DAMARKASIAN, 56371",1877
12239,"KAPENCAR, 56371",1877
12240,"KARANGLUHUR, 56371",1877
12241,"KERTEK, 56371",1877
12242,"NGADIKUSUMAN, 56371",1877
12243,"PAGEREJO, 56371",1877
12244,"PURBOSONO, 56371",1877
12245,"PURWOJATI, 56371",1877
12246,"RECO, 56371",1877
12247,"SINDUPATEN, 56371",1877
12248,"SUDUNGDEWO, 56371",1877
12249,"SUMBERDALEM, 56371",1877
12250,"SURENGEDE, 56371",1877
12251,"TLOGODALEM, 56371",1877
12252,"TLOGOMULYO, 56371",1877
12253,"WRINGINANOM, 56371",1877
12254,"BESANI, 56362",1878
12255,"DURENSAWIT, 56362",1878
12256,"JLAMPRANG, 56362",1878
12257,"JONGGOLSARI, 56362",1878
12258,"KALIMENDONG, 56362",1878
12259,"LEKSONO, 56362",1878
12260,"LIPURSARI, 56362",1878
12261,"MANGGIS, 56362",1878
12262,"PACARMULYO, 56362",1878
12263,"SAWANGAN, 56362",1878
12264,"SELOKROMO, 56362",1878
12265,"SOJOKERTO, 56362",1878
12266,"TIMBANG, 56362",1878
12267,"WONOKERTO, 56362",1878
12268,"ANDONGSILI, 56351",1879
12269,"BLEDERAN, 56351",1879
12270,"BUMIREJO, 56351",1879
12271,"CANDIREJO, 56351",1879
12272,"DERODUWUR, 56351",1879
12273,"DERONGISOR, 56351",1879
12274,"GUNTUR MADU, 56351",1879
12275,"KALIBEBER, 56351",1879
12276,"KEBRENGAN, 56351",1879
12277,"KESENENG, 56351",1879
12278,"KRASAK, 56351",1879
12279,"LARANGAN KULON, 56351",1879
12280,"MOJOSARI, 56351",1879
12281,"MUDAL, 56351",1879
12282,"PUNGANGAN, 56351",1879
12283,"SLUKATAN, 56351",1879
12284,"SOJOPURO, 56351",1879
12285,"SUKOREJO, 56351",1879
12286,"WONOKROMO, 56351",1879
12287,"CURUG SULANJANA, 42163",187
12288,"KADUBEUREUM, 42163",187
12289,"PABUARAN, 42163",187
12290,"PANCANEGARA, 42163",187
12291,"PASANGGRAHAN, 42163",187
12292,"SINDANGHEULA, 42163",187
12293,"SINDANGSARI, 42163",187
12294,"TALAGA WARNA, 42163",187
12295,"TANJUNGSARI, 42163",187
12296,"BANYUMUDAL, 56373",1880
12297,"BATURSARI, 56373",1880
12298,"BOGORAN, 56373",1880
12299,"GLAGAH, 56373",1880
12300,"JOLONTORO, 56373",1880
12301,"KARANGSARI, 56373",1880
12302,"MARONGSARI, 56373",1880
12303,"NGADIKERSO, 56373",1880
12304,"NGADISALAM, 56373",1880
12305,"PECEKELAN, 56373",1880
12306,"RIMPAK, 56373",1880
12307,"SAPURAN, 56373",1880
12308,"SEDAYU, 56373",1880
12309,"SUROJOYO, 56373",1880
12310,"TALUNOMBO, 56373",1880
12311,"TEMPURANDUWUR, 56373",1880
12312,"TEMPURSARI, 56373",1880
12313,"ADIWARNO, 56361",1881
12314,"BALEKAMBANG, 56361",1881
12315,"BUMITIRTO, 56361",1881
12316,"CANDI, 56361",1881
12317,"GUNUNGTAWANG, 56361",1881
12318,"KADIPATEN, 56361",1881
12319,"KALIERANG, 56361",1881
12320,"KALIPUTIH, 56361",1881
12321,"KARANGREJO, 56361",1881
12322,"KECIS, 56361",1881
12323,"KRASAK, 56361",1881
12324,"NGADIMULYO, 56361",1881
12325,"PAKUNCEN, 56361",1881
12326,"PLOBANGAN, 56361",1881
12327,"SELOMERTO, 56361",1881
12328,"SEMAYU, 56361",1881
12329,"SIDOREJO, 56361",1881
12330,"SIMBAREJO, 56361",1881
12331,"SINDUAGUNG, 56361",1881
12332,"SUMBERWULAN, 56361",1881
12333,"TUMENGGUNGAN, 56361",1881
12334,"WILAYU, 56361",1881
12335,"WONOREJO, 56361",1881
12336,"WULUNGSARI, 56361",1881
12337,"GARUNGLOR, 56362",1882
12338,"GUMIWANG, 56362",1882
12339,"GUNUNGTUGEL, 56362",1882
12340,"JEBENGPLAMPITAN, 56362",1882
12341,"KAJEKSAN, 56362",1882
12342,"KALIBENING, 56362",1882
12343,"KARANGANYAR, 56362",1882
12344,"KUPANGAN, 56362",1882
12345,"MERGOSARI, 56362",1882
12346,"PLODONGAN, 56362",1882
12347,"PUCUNG WETAN, 56362",1882
12348,"PULUS, 56362",1882
12349,"ROGOJATI, 56362",1882
12350,"SEMPOL, 56362",1882
12351,"SUKOHARJO, 56362",1882
12352,"SUROYUDAN, 56362",1882
12353,"TLOGO, 56362",1882
12354,"BESUKI, 56365",1883
12355,"EROREJO, 56365",1883
12356,"GUMELAR, 56365",1883
12357,"KALIDADAP, 56365",1883
12358,"KALIGOWONG, 56365",1883
12359,"KARANG ANYAR, 56365",1883
12360,"KUMEJING, 56365",1883
12361,"LANCAR, 56365",1883
12362,"NGALIAN, 56365",1883
12363,"PANERUSAN, 56365",1883
12364,"PLUNJARAN, 56365",1883
12365,"SOMOGEDE, 56365",1883
12366,"SUMBEREJO, 56365",1883
12367,"SUMBERSARI, 56365",1883
12368,"TIRIP, 56365",1883
12369,"TRIMULYO, 56365",1883
12370,"WADAS LINTANG, 56365",1883
12371,"BANYUKEMBAR, 56352",1884
12372,"BINANGUN, 56352",1884
12373,"BUMIROSO, 56352",1884
12374,"GONDANG, 56352",1884
12375,"GUMAWANG KIDUL, 56352",1884
12376,"KALIDESEL, 56352",1884
12377,"KRINJING, 56352",1884
12378,"KURIPAN, 56352",1884
12379,"LIMBANGAN, 56352",1884
12380,"LUMAJANG, 56352",1884
12381,"MUTISARI, 56352",1884
12382,"PASURUHAN, 56352",1884
12383,"WATUMALANG, 56352",1884
12384,"WONOKAMPIR, 56352",1884
12385,"WONOROTO, 56352",1884
12386,"WONOSROYO, 56352",1884
12387,"BOMERTO, 56318",1885
12388,"BUMIRESO, 56317",1885
12389,"JARAKSARI, 56314",1885
12390,"JLAMPRANG, 56319",1885
12391,"JOGOYITNAN, 56315",1885
12392,"KALIANGET, 56319",1885
12393,"KEJIWAN, 56311",1885
12394,"KRAMATAN, 56315",1885
12395,"MLIPAK, 56312",1885
12396,"PAGERKUKUH, 56314",1885
12397,"PANCURWENING, 56316",1885
12398,"ROJOIMO, 56316",1885
12399,"SAMBEK, 56312",1885
12400,"SARIYOSO, 56317",1885
12401,"TAWANGSARI, 56313",1885
12402,"TLOGOJATI, 56317",1885
12403,"WONOLELO, 56313",1885
12404,"WONOSARI, 56318",1885
12405,"WONOSOBO BARAT, 56311",1885
12406,"WONOSOBO TIMUR, 56317",1885
12407,"JURANGOMBO SELATAN, 56123",1886
12408,"JURANGOMBO UTARA, 56123",1886
12409,"MAGERSARI, 56126",1886
12410,"REJOWINANGUN SELATAN, 56124",1886
12411,"TIDAR SELATAN, 56125",1886
12412,"TIDAR UTARA, 56125",1886
12413,"CACABAN, 56121",1887
12414,"GELANGAN, 56112",1887
12415,"KEMIRIREJO, 56122",1887
12416,"MAGELANG, 56117",1887
12417,"PANJANG, 56111",1887
12418,"REJOWINANGUN UTARA, 56127",1887
12419,"KEDUNGSARI, 56114",1888
12420,"KRAMAT SELATAN, 56115",1888
12421,"KRAMAT UTARA, 56115",1888
12422,"POTROBANGSAN, 56116",1888
12423,"WATES, 56113",1888
12424,"BENDAN, 51119",1889
12425,"BUMIREJO, 51117",1889
12426,"KEBULEN, 51112",1889
12427,"KERGON, 51113",1889
12428,"KRAMATSARI, 51118",1889
12429,"KRATON KIDUL, 51117",1889
12430,"MEDONO, 51111",1889
12431,"PASIRSARI, 51118",1889
12432,"PODOSUGIH, 51111",1889
12433,"PRINGLANGU, 51117",1889
12434,"SAPURO, 51112",1889
12435,"TEGALREJO, 51116",1889
12436,"TIRTO, 51151",1889
12437,"BARUGBUG, 42168",188
12438,"BATUKUWUNG, 42168",188
12439,"BUGEL, 42168",188
12440,"CIBOJONG, 42168",188
12441,"CIOMAS, 42164",188
12442,"CIPAYUNG, 42168",188
12443,"CISAAT, 42168",188
12444,"CITASUK, 42168",188
12445,"CURUG GOONG, 42168",188
12446,"KADU KEMPONG, 42168",188
12447,"KADUBEUREUM, 42168",188
12448,"KALUMPANG, 42168",188
12449,"KRAMATLABAN, 42168",188
12450,"PADARINCANG, 42168",188
12451,"BANYURIP AGENG, 51139",1890
12452,"BANYURIP ALIT, 51139",1890
12453,"BUARAN, 51171",1890
12454,"DUWET, 51138",1890
12455,"JENGGOT, 51133",1890
12456,"KERTOHARJO, 51134",1890
12457,"KRADENAN, 51132",1890
12458,"KURIPAN KIDUL, 51135",1890
12459,"KURIPAN LOR, 51136",1890
12460,"SOKO, 51139",1890
12461,"YOSOREJO, 51137",1890
12462,"BAROS, 51129",1891
12463,"DEKORO, 51123",1891
12464,"GAMER, 51123",1891
12465,"KARANGMALANG, 51122",1891
12466,"KAUMAN, 51127",1891
12467,"KEPUTRAN, 51128",1891
12468,"KLEGO, 51124",1891
12469,"LANDUNGSARI, 51129",1891
12470,"NOYONTAAN, 51129",1891
12471,"PONCOL, 51122",1891
12472,"SAMPANGAN, 51126",1891
12473,"SOKOREJO, 51129",1891
12474,"SUGIHWARAS, 51129",1891
12475,"BANDENGAN, 51143",1892
12476,"DEGAYU, 51148",1892
12477,"DUKUH, 51146",1892
12699,"KUNINGAN, 50176",1910
12478,"KANDANGPANJANG, 51149",1892
12479,"KRAPYAK KIDUL, 51147",1892
12480,"KRAPYAK LOR, 51149",1892
12481,"KRATON LOR, 51145",1892
12482,"PABEAN, 51144",1892
12483,"PANJANG BARU, 51141",1892
12484,"PANJANG WETAN, 51141",1892
12485,"CEBONGAN, 50736",1893
12486,"KUMPULREJO, 50734",1893
12487,"LEDOK, 50732",1893
12488,"NOBOREJO, 50736",1893
12489,"RANDUACIR, 50735",1893
12490,"TEGALREJO, 50733",1893
12491,"DUKUH, 50722",1894
12492,"KALICACING, 50724",1894
12493,"KECANDRAN, 50723",1894
12494,"MANGUNSARI, 50721",1894
12495,"BLOTONGAN, 50715",1895
12496,"BUGEL, 50713",1895
12497,"KAUMAN KIDUL, 50712",1895
12498,"PULUTAN, 50716",1895
12499,"SALATIGA, 50711",1895
12500,"SIDOREJO LOR, 50714",1895
12501,"GENDONGAN, 50743",1896
12502,"KALIBENING, 50744",1896
12503,"KUTOWINANGUN, 50742",1896
12504,"SIDOREJO KIDUL, 50741",1896
12505,"TINGKIR LOR, 50746",1896
12506,"TINGKIR TENGAH, 50745",1896
12507,"BANYUMANIK, 50264",1897
12508,"GEDAWANG, 50266",1897
12509,"JABUNGAN, 50266",1897
12510,"NGESREP, 50261",1897
12511,"PADANGSARI, 50267",1897
12512,"PEDALANGAN, 50268",1897
12513,"PUDAKPAYUNG, 50265",1897
12514,"SRONDOL KULON, 50263",1897
12515,"SRONDOL WETAN, 50263",1897
12516,"SUMURBOTO, 50269",1897
12517,"TINJOMOYO, 50262",1897
12518,"CANDI, 50257",1898
12519,"JATINGALEH, 50254",1898
12520,"JOMBLANG, 50256",1898
12521,"KALIWIRU, 50253",1898
12522,"KARANGANYAR GUNUNG, 50255",1898
12523,"TEGALSARI, 50614",1898
12524,"WONOTINGAL, 50252",1898
12525,"BENDAN DUWUR, 50235",1899
12526,"BENDAN NGISOR, 50233",1899
12527,"BENDUNGAN, 50231",1899
12528,"GAJAH MUNGKUR, 50232",1899
12529,"KARANG REJO, 50235",1899
12530,"LEMPONGSARI, 50231",1899
12531,"PETOMPON, 50237",1899
12532,"SAMPANGAN, 50232",1899
12533,"BINONG, 42176",189
12534,"DAMPING, 42176",189
12535,"KAMPUNG BARU, 42176",189
12536,"KEBON CAU, 42176",189
12537,"PAMARAYAN, 42176",189
12538,"PASIR KEMBANG, 42176",189
12539,"PASIRLIMUS, 42176",189
12540,"PUDAR, 42176",189
12541,"SANGIANG, 42176",189
12542,"WIRANA, 42176",189
12543,"AMBENGAN, 81161",18
12544,"GITGIT, 81161",18
12545,"KAYUPUTIH, 81161",18
12546,"PADANGBULIA, 81161",18
12547,"PANCASARI, 81161",18
12548,"PANJI ANOM, 81161",18
12549,"PANJI, 81161",18
12550,"PEGADUNGAN, 81161",18
12551,"PEGAYAMAN, 81161",18
12552,"SAMBANGAN, 81161",18
12553,"SELAT, 81161",18
12554,"SILANGJANA, 81161",18
12555,"SUKASADA, 81161",18
12556,"TEGAL LINGGAH (TEGALINGGAH), 81161",18
12557,"WANAGIRI, 81161",18
12558,"GAYAMSARI, 50248",1900
12559,"KALIGAWE, 50164",1900
12560,"PANDEAN LAMPER, 50249",1900
12561,"SAMBIREJO, 50166",1900
12562,"SAWAHBESAR, 50163",1900
12563,"SIWALAN, 50162",1900
12564,"TAMBAKREJO, 50174",1900
12565,"BANGETAYU KULON, 50115",1901
12566,"BANGETAYU WETAN, 50115",1901
12567,"BANJARDOWO, 50117",1901
12568,"GEBANGSARI, 50117",1901
12569,"GENUKSARI, 50231",1901
12570,"KARANGROTO, 50117",1901
12571,"KUDU, 50116",1901
12572,"MUKTIHARJO LOR, 50111",1901
12573,"PENGGARON LOR, 50113",1901
12574,"SEMBUNGHARJO, 50116",1901
12575,"TERBOYO KULON, 50112",1901
12576,"TERBOYO WETAN, 50112",1901
12577,"TRIMULYO, 50118",1901
12578,"CEPOKO, 50223",1902
12579,"GUNUNG PATI, 50229",1902
12580,"JATIREJO, 50223",1902
12581,"KALISEGORO, 50229",1902
12582,"KANDRI, 50222",1902
12583,"MANGUNSARI, 50227",1902
12584,"NGIJO, 50228",1902
12585,"NONGKOSAWIT, 50224",1902
12586,"PAKINTELAN, 50227",1902
12587,"PATEMON, 50228",1902
12588,"PLALANGAN, 50225",1902
12589,"PUNGANGAN, 50229",1902
12590,"SADENG, 50222",1902
12591,"SEKARAN, 50229",1902
12592,"SUKOREJO, 50221",1902
12593,"SUMUREJO, 50226",1902
12594,"BUBAKAN, 50216",1903
12595,"CANGKIRAN, 50216",1903
12596,"JATIBARANG, 50219",1903
12597,"JATISARI, 50275",1903
12598,"KARANGMALANG, 50216",1903
12599,"KEDUNGPANI, 50211",1903
12600,"MIJEN, 50519",1903
12601,"NGADIRGO, 50213",1903
12602,"PESANTREN, 50212",1903
12603,"POLAMAN, 50217",1903
12604,"PURWOSARI, 50217",1903
12605,"TAMBANGAN, 50215",1903
12606,"WONOLOPO, 50215",1903
12607,"WONOPLUMBON, 50214",1903
12608,"BAMBANKEREP, 50211",1904
12609,"BRINGIN, 50189",1904
12610,"GONDORIYO, 50187",1904
12611,"KALIPANCUR, 50183",1904
12612,"NGALIYAN, 50181",1904
12613,"PODOREJO, 50187",1904
12614,"PURWOYOSO, 50184",1904
12615,"TAMBAKAJI, 50185",1904
12616,"WATES, 50188",1904
12617,"WONOSARI, 50244",1904
12618,"GEMAH, 50246",1905
12619,"KALICARI, 50198",1905
12620,"MUKTIHARJO KIDUL, 50197",1905
12621,"PALEBON, 50246",1905
12622,"PEDURUNGAN KIDUL, 50192",1905
12623,"PEDURUNGAN LOR, 50192",1905
12624,"PEDURUNGAN TENGAH, 50192",1905
12625,"PENGGARON KIDUL, 50194",1905
12626,"PLAMONGAN SARI, 50199",1905
12627,"TLOGOMULYO, 50113",1905
12628,"TLOGOSARI KULON, 50196",1905
12629,"TLOGOSARI WETAN, 50196",1905
12630,"BOJONGSALAMAN, 50141",1906
12631,"BONGSARI, 50148",1906
12632,"CABEAN, 50141",1906
12633,"GISIKDRONO, 50149",1906
12634,"KALIBANTENG KIDUL, 50149",1906
12635,"KALIBANTENG KULON, 50145",1906
12636,"KARANG AYU, 50149",1906
12637,"KEMBANGARUM, 50183",1906
12638,"KRAPYAK, 50146",1906
12639,"KROBOKAN, 50141",1906
12640,"MANYARAN, 50147",1906
12641,"NGEMPLAK SIMONGAN, 50148",1906
12642,"SALAMANMLOYO, 50149",1906
12643,"TAMBAK HARJO, 50149",1906
12644,"TAWANGMAS, 50144",1906
12645,"TAWANGSARI, 50144",1906
12646,"BARUSARI, 50245",1907
12647,"BULUSTALAN, 50246",1907
12648,"LAMPER KIDUL, 50249",1907
12649,"LAMPER LOR, 50249",1907
12650,"LAMPER TENGAH, 50248",1907
12651,"MUGASSARI, 50249",1907
12652,"PETERONGAN, 50242",1907
12653,"PLEBURAN, 50241",1907
12654,"RANDUSARI, 50244",1907
12655,"WONODRI, 50242",1907
12656,"BANGUNHARJO, 50138",1908
12657,"BRUMBUNGAN, 50135",1908
12658,"GABAHAN, 50135",1908
12659,"JAGALAN, 50613",1908
12660,"KARANGKIDUL, 50241",1908
12661,"KAUMAN, 50188",1908
12662,"KEMBANGSARI, 50133",1908
12663,"KRANGGAN, 50139",1908
12664,"MIROTO, 50134",1908
12665,"PANDANSARI, 50139",1908
12666,"PEKUNDEN, 50241",1908
12667,"PENDRIKAN KIDUL, 50131",1908
12668,"PENDRIKAN LOR, 50131",1908
12669,"PURWODINATAN, 50137",1908
12670,"SEKAYU, 50132",1908
12671,"BUGANGAN, 50126",1909
12672,"KARANGTEMPEL, 50232",1909
12673,"KARANGTURI, 50124",1909
12674,"KEBONAGUNG, 50123",1909
12675,"KEMIJEN, 50228",1909
12676,"MLATIBARU, 50122",1909
12677,"MLATIHARJO, 50126",1909
12678,"REJOMULYO, 50227",1909
12679,"REJOSARI, 50125",1909
12680,"SARIREJO, 50124",1909
12681,"BOJONG NANGKA, 42172",190
12682,"CIRANGKONG, 42172",190
12683,"CIREUNDEU, 42172",190
12684,"KADUGENEP, 42172",190
12685,"KAMPUNG BARU, 42172",190
12686,"KUBANG JAYA, 42172",190
12687,"MEKARBARU, 42172",190
12688,"NAGARA PADANG, 42172",190
12689,"PADASUKA, 42172",190
12690,"PETIR, 42172",190
12691,"SANDING, 42172",190
12692,"SEUAT JAYA, 42172",190
12693,"SEUAT, 42172",190
12694,"SINDANGSARI, 42172",190
12695,"TAMBILUK, 42172",190
12696,"BANDARHARJO, 50175",1910
12697,"BULU LOR, 50179",1910
12698,"DADAPSARI, 50173",1910
12700,"PANGGUNG KIDUL, 50178",1910
12701,"PANGGUNG LOR, 50177",1910
12702,"PLOMBOKAN, 50171",1910
12703,"PURWOSARI, 50172",1910
12704,"TANJUNGMAS, 50174",1910
12705,"BULUSAN, 50277",1911
12706,"JANGLI, 50274",1911
12707,"KEDUNGMUNDU, 50273",1911
12708,"KRAMAS, 50278",1911
12709,"MANGUNHARJO, 50272",1911
12710,"METESEH, 50271",1911
12711,"ROWOSARI, 50279",1911
12712,"SAMBIROTO, 50276",1911
12713,"SENDANGGUWO, 50273",1911
12714,"SENDANGMULYO, 50272",1911
12715,"TANDANG, 50274",1911
12716,"TEMBALANG, 50275",1911
12717,"JERAKAH, 50151",1912
12718,"KARANGANYAR, 50152",1912
12719,"MANGKANG KULON, 50155",1912
12720,"MANGKANG WETAN, 50156",1912
12721,"MANGUNHARJO, 50154",1912
12722,"RANDU GARUT, 50181",1912
12723,"TUGUREJO, 50185",1912
12724,"BANYUANYAR, 57137",1913
12725,"GILINGAN, 57134",1913
12726,"KADIPIRO, 57136",1913
12727,"KEPRABON, 57131",1913
12728,"KESTALAN, 57133",1913
12729,"KETELAN, 57132",1913
12730,"MANAHAN, 57139",1913
12731,"MANGKUBUMEN, 57139",1913
12732,"NUSUKAN, 57135",1913
12733,"PUNGGAWAN, 57132",1913
12734,"SETABELAN, 57139",1913
12735,"SUMBER, 57138",1913
12736,"TIMURAN, 57131",1913
12737,"GANDEKAN, 57122",1914
12738,"JAGALAN, 57162",1914
12739,"JEBRES, 57126",1914
12740,"KEPATIHAN KULON, 57129",1914
12741,"KEPATIHAN WETAN, 57129",1914
12742,"MOJOSONGO, 57127",1914
12743,"PUCANGSAWIT, 57125",1914
12744,"PURWODININGRATAN, 57128",1914
12745,"SEWU, 57129",1914
12746,"SUDIROPRAJAN, 57121",1914
12747,"TEGALHARJO, 57128",1914
12748,"BUMI, 57149",1915
12749,"JAJAR, 57144",1915
12750,"KARANGASEM, 57145",1915
12751,"KERTEN, 57143",1915
12752,"LAWEYAN, 57148",1915
12753,"PAJANG, 57146",1915
12754,"PANULARAN, 57149",1915
12755,"PENUMPING, 57141",1915
12756,"PURWOSARI, 57142",1915
12757,"SONDAKAN, 57147",1915
12758,"SRIWEDARI, 57141",1915
12759,"BALUWARTI, 57144",1916
12760,"GAJAHAN, 57155",1916
12761,"JOYOSURAN, 57116",1916
12762,"KAMPUNG BARU, 57133",1916
12763,"KAUMAN, 57122",1916
12764,"KEDUNG LUMBU, 57133",1916
12765,"PASAR KLIWON, 57118",1916
12766,"SANGKRAH, 57199",1916
12767,"SEMANGGI, 57191",1916
12768,"DANUKUSUMAN, 57156",1917
12769,"JAYENGAN, 57152",1917
12770,"JOYOTAKAN, 57157",1917
12771,"KEMLAYAN, 57151",1917
12772,"KRATONAN, 57153",1917
12773,"SERENGAN, 57155",1917
12774,"TIPES, 57154",1917
12775,"CABAWAN, 52147",1918
12776,"KALIGANGSA, 52147",1918
12777,"KALINYAMAT KULON, 52144",1918
12778,"KRANDON, 52146",1918
12779,"MARGADANA, 52143",1918
12780,"PESURUNGAN LOR, 52147",1918
12781,"SUMURPANGGANG, 52141",1918
12782,"DEBONG LOR, 52115",1919
12783,"KEMANDUNGAN, 52114",1919
12784,"KRATON, 52112",1919
12785,"MUARAREJA, 52117",1919
12786,"PEKAUMAN, 52125",1919
12787,"PESURUNGAN KIDUL, 52117",1919
12788,"TEGALSARI, 52111",1919
12789,"DOMAS, 42192",191
12790,"KALAPIAN, 42192",191
12791,"KESERANGAN, 42192",191
12792,"KUBANG PUJI, 42192",191
12793,"LINDUK, 42192",191
12794,"PONTANG, 42192",191
12795,"PULO KENCANA, 42192",191
12796,"SINGARAJAN, 42192",191
12797,"SUKAJAYA, 42192",191
12798,"SUKANEGARA, 42192",191
12799,"WANAYASA, 42192",191
12800,"BANDUNG, 52137",1920
12801,"DEBONG KIDUL, 52138",1920
12802,"DEBONG KULON, 52133",1920
12803,"DEBONG TENGAH, 52132",1920
12804,"KALINYAMAT WETAN, 52136",1920
12805,"KETUREN, 52134",1920
12806,"RANDUGUNTING, 52131",1920
12807,"TUNON, 52135",1920
12808,"KEJAMBON, 52124",1921
12809,"MANGKUKUSUMAN, 52123",1921
12810,"MINTARAGEN, 52121",1921
12811,"PANGGUNG, 52122",1921
12812,"SLEROK, 52125",1921
12813,"AROSBAYA, 69151",1922
12814,"BALUNG, 69151",1922
12815,"BATONAONG, 69151",1922
12816,"BERBELUK, 69151",1922
12817,"BUDURAN, 69151",1922
12818,"CENDAGAH, 69151",1922
12819,"DLEMER, 69151",1922
12820,"GLAGAH (GLAGGA), 69151",1922
12821,"KARANG DUWAK, 69151",1922
12822,"KARANG PAO, 69151",1922
12823,"LAJING, 69151",1922
12824,"MAKAM AGUNG, 69151",1922
12825,"MANGKON, 69151",1922
12826,"OMBUL, 69151",1922
12827,"PANDAN LANJANG, 69151",1922
12828,"PLAKARAN, 69151",1922
12829,"TAMBEGAN, 69151",1922
12830,"TENGKET, 69151",1922
12831,"BANCARAN, 69112",1923
12832,"DEMANGAN, 69115",1923
12833,"GEBANG, 69114",1923
12834,"KEMAYORAN, 69116",1923
12835,"KERATON, 69119",1923
12836,"KRAMAT (KERAMAT), 69119",1923
12837,"MERTAJASAH (MARTAJASAH), 69119",1923
12838,"MLAJAH, 69116",1923
12839,"PANGERANAN, 69115",1923
12840,"PEJAGAN (PAJAGAN), 69112",1923
12841,"SABIYAN, 69113",1923
12842,"SEMBILANGAN, 69118",1923
12843,"UJUNG PIRING, 69118",1923
12844,"ALASRAJA, 69174",1924
12845,"BATES, 69174",1924
12846,"BLEGA, 69174",1924
12847,"BLEGAOLOH, 69174",1924
12848,"GIGIR, 69174",1924
12849,"KAJAN, 69174",1924
12850,"KAMPAO, 69174",1924
12851,"KARANG GAYAM, 69174",1924
12852,"KARANG PANASAN, 69174",1924
12853,"KARANGNANGKA, 69174",1924
12854,"KARPOTE, 69174",1924
12855,"KOJOLAN (KOOLAN), 69174",1924
12856,"LOMAER, 69174",1924
12857,"LOMBANG DAYA, 69174",1924
12858,"LOMBANG LAOK, 69174",1924
12859,"NYOR MANIS (NYORMANES), 69174",1924
12860,"PANGERAN GEDUNGAN (GADUNGAN), 69174",1924
12861,"PANJALINAN, 69174",1924
12862,"ROSEP, 69174",1924
12863,"ALAS KEMBANG, 69121",1925
12864,"AROK, 69121",1925
12865,"BENANGKAH, 69121",1925
12866,"BINOH, 69121",1925
12867,"BURNEH, 69121",1925
12868,"JAMBU, 69121",1925
12869,"KAPOR, 69121",1925
12870,"LANGKAP, 69121",1925
12871,"PANGOLANGAN, 69121",1925
12872,"PERRENG, 69121",1925
12873,"SOBIH, 69121",1925
12874,"TONJUNG (TUNJUNG), 69121",1925
12875,"BANGPENDAH, 69173",1926
12876,"BANJAR, 69173",1926
12877,"BANYUBUNIH, 69173",1926
12878,"BELATERAN (BLATERAN), 69173",1926
12879,"DALEMAN, 69173",1926
12880,"GALIS, 69173",1926
12881,"KAJUANAK, 69173",1926
12882,"KELBUNG, 69173",1926
12883,"KRANGGAN TIMUR, 69173",1926
12884,"LANTEK BARAT, 69173",1926
12885,"LANTEK TEMOR, 69173",1926
12886,"LONGKEK, 69173",1926
12887,"PAKAAN DAYA, 69173",1926
12888,"PAKAAN LAOK, 69173",1926
12889,"PATERONGAN, 69173",1926
12890,"PEKADAN, 69173",1926
