6091,KALAWAT,433
6092,KAUDITAN,433
6093,KEMA,433
6094,LIKUPANG BARAT,433
6095,LIKUPANG SELATAN,433
6096,LIKUPANG TIMUR,433
6097,TALAWAAN,433
6098,WORI,433
6147,TOMOHON BARAT,434
6148,TOMOHON SELATAN,434
6149,TOMOHON TENGAH,434
6150,TOMOHON TIMUR,434
6151,TOMOHON UTARA,434
6152,AMPEK NAGARI (IV NAGARI ),435
6153,BANUHAMPU,435
6154,BASO,435
6155,CANDUNG,435
6156,IV ANGKAT CANDUNG (AMPEK ANGKEK),435
6157,IV KOTO (AMPEK KOTO),435
6158,KAMANG MAGEK,435
6159,LUBUK BASUNG,435
6160,MALAKAK,435
6161,MATUR,435
6162,PALEMBAYAN,435
6163,PALUPUH,435
6164,SUNGAI PUA (PUAR),435
6165,TANJUNG MUTIARA,435
6166,TANJUNG RAYA,435
6167,TILATANG KAMANG,435
6300,AUR BIRUGO TIGO BALEH,436
6301,GUGUK PANJANG (GUGUAK PANJANG),436
6302,MANDIANGIN KOTO SELAYAN,436
6168,ASAM JUJUHAN,437
6169,KOTO BARU,437
6170,KOTO BESAR,437
6171,KOTO SALAK,437
6172,PADANG LAWEH,437
6173,PULAU PUNJUNG,437
6174,SEMBILAN KOTO (IX KOTO),437
6175,SITIUNG,437
6176,SUNGAI RUMBAI,437
6177,TIMPEH,437
6178,TIUMANG,437
6179,PAGAI SELATAN,438
6180,PAGAI UTARA,438
6181,SIBERUT BARAT,438
6182,SIBERUT BARAT DAYA,438
6183,SIBERUT SELATAN,438
6184,SIBERUT TENGAH,438
6185,SIBERUT UTARA,438
6186,SIKAKAP,438
6187,SIPORA SELATAN,438
6188,SIPORA UTARA,438
6189,AKABILURU,439
6190,BUKIK BARISAN,439
6191,GUGUAK (GUGU),439
6192,GUNUANG OMEH (GUNUNG MAS),439
6193,HARAU,439
6194,KAPUR IX/SEMBILAN,439
6195,LAREH SAGO HALABAN,439
6196,LUAK (LUHAK),439
6197,MUNGKA,439
6198,PANGKALAN KOTO BARU,439
6199,PAYAKUMBUH,439
6200,SITUJUAH LIMO/LIMA NAGARI,439
6201,SULIKI,439
6305,BUNGUS TELUK KABUNG,440
6306,KOTO TANGAH,440
6307,KURANJI,440
6308,LUBUK BEGALUNG,440
6309,LUBUK KILANGAN,440
6310,NANGGALO,440
6311,PADANG BARAT,440
6312,PADANG SELATAN,440
6313,PADANG TIMUR,440
6314,PADANG UTARA,440
6315,PAUH,440
6303,PADANG PANJANG BARAT,441
6304,PADANG PANJANG TIMUR,441
6202,2 X 11 ENAM LINGKUNG,442
6203,2 X 11 KAYU TANAM,442
6204,BATANG ANAI,442
6205,BATANG GASAN,442
6206,ENAM LINGKUNG,442
6207,IV KOTO AUR MALINTANG,442
6208,LUBUK ALUNG,442
6209,NAN SABARIS,442
6210,PADANG SAGO,442
6211,PATAMUAN,442
6212,SINTUK/SINTUAK TOBOH GADANG,442
6213,SUNGAI GERINGGING/GARINGGING,442
6214,SUNGAI LIMAU,442
6215,ULAKAN TAPAKIH/TAPAKIS,442
6216,V KOTO KAMPUNG DALAM,442
6217,V KOTO TIMUR,442
6218,VII KOTO SUNGAI SARIK,442
6316,PARIAMAN SELATAN,443
6317,PARIAMAN TENGAH,443
6318,PARIAMAN TIMUR,443
6319,PARIAMAN UTARA,443
6230,BONJOL,444
6231,DUO KOTO (II KOTO),444
6232,LUBUK SIKAPING,444
6233,MAPAT TUNGGUL,444
6234,MAPAT TUNGGUL SELATAN,444
6235,PADANG GELUGUR,444
6236,PANTI,444
6237,RAO,444
6238,RAO SELATAN,444
6239,RAO UTARA,444
6240,SIMPANG ALAHAN MATI,444
6241,TIGO NAGARI (III NAGARI),444
6219,GUNUNG TULEH,445
6220,KINALI,445
6221,KOTO BALINGKA,445
6222,LEMBAH MELINTANG,445
6223,LUHAK NAN DUO,445
6224,PASAMAN,445
6225,RANAH BATAHAN,445
6226,SASAK RANAH PASISIR/PESISIE,445
6227,SEI BEREMAS,445
6228,SUNGAI AUR,445
6229,TALAMAU,445
6320,LAMPOSI TIGO NAGARI,446
6321,PAYAKUMBUH BARAT,446
6322,PAYAKUMBUH SELATAN,446
6323,PAYAKUMBUH TIMUR,446
6324,PAYAKUMBUH UTARA,446
6242,AIRPURA,447
6243,BASA AMPEK BALAI TAPAN,447
6244,BATANG KAPAS,447
6245,BAYANG,447
6246,IV JURAI,447
6247,IV NAGARI BAYANG UTARA,447
6248,KOTO XI TARUSAN,447
6249,LENGAYANG,447
6250,LINGGO SARI BAGANTI,447
6251,LUNANG,447
6252,PANCUNG SOAL,447
6253,RANAH AMPEK HULU TAPAN,447
6254,RANAH PESISIR,447
6255,SILAUT,447
6256,SUTERA,447
6325,BARANGIN,448
6326,LEMBAH SEGAR,448
6327,SILUNGKANG,448
6328,TALAWI,448
6257,IV NAGARI,449
6258,KAMANG BARU,449
6259,KOTO VII,449
6260,KUPITAN,449
6261,LUBUAK TAROK,449
6262,SIJUNJUNG,449
6263,SUMPUR KUDUS,449
6264,TANJUNG GADANG,449
6272,BUKIT SUNDI,450
6273,DANAU KEMBAR,450
6274,GUNUNG TALANG,450
6275,HILIRAN GUMANTI,450
6276,IX KOTO SEI LASI,450
6277,JUNJUNG SIRIH,450
6278,KUBUNG,450
6279,LEMBAH GUMANTI,450
6280,LEMBANG JAYA,450
6281,PANTAI CERMIN,450
6282,PAYUNG SEKAKI,450
6283,TIGO LURAH,450
6284,X KOTO DIATAS,450
6285,X KOTO SINGKARAK,450
6329,LUBUK SIKARAH,451
6330,TANJUNG HARAPAN,451
6265,KOTO PARIK GADANG DIATEH,452
6266,PAUH DUO,452
6267,SANGIR,452
6268,SANGIR BALAI JANGGO,452
6269,SANGIR BATANG HARI,452
6270,SANGIR JUJUAN,452
6271,SUNGAI PAGU,452
6286,BATIPUH,453
6287,BATIPUH SELATAN,453
6288,LIMA KAUM,453
6289,LINTAU BUO,453
6290,LINTAU BUO UTARA,453
6291,PADANG GANTING,453
6292,PARIANGAN,453
6293,RAMBATAN,453
6294,SALIMPAUNG,453
6295,SEPULUH KOTO (X KOTO),453
6296,SUNGAI TARAB,453
6297,SUNGAYANG,453
6298,TANJUNG BARU,453
6299,TANJUNG EMAS,453
6331,AIR KUMBANG,454
6332,AIR SALEK,454
6333,BANYUASIN I,454
6334,BANYUASIN II,454
6335,BANYUASIN III,454
6336,BETUNG,454
6337,MAKARTI JAYA,454
6338,MUARA PADANG,454
6339,MUARA SUGIHAN,454
6340,MUARA TELANG,454
6341,PULAU RIMAU,454
6342,RAMBUTAN,454
6343,RANTAU BAYUR,454
6344,SEMBAWA,454
6345,SUAK TAPEH,454
6346,SUMBER MARGA TELANG,454
6347,TALANG KELAPA,454
6348,TANJUNG LAGO,454
6349,TUNGKAL ILIR,454
6350,LINTANG KANAN,455
6351,MUARA PINANG,455
6352,PASEMAH AIR KERUH,455
6353,PENDOPO,455
6354,PENDOPO BARAT,455
6355,SALING,455
6356,SIKAP DALAM,455
6357,TALANG PADANG,455
6358,TEBING TINGGI,455
6359,ULU MUSI,455
6360,GUMAY TALANG,456
6361,GUMAY ULU,456
6362,JARAI,456
6363,KIKIM BARAT,456
6364,KIKIM SELATAN,456
6365,KIKIM TENGAH,456
6366,KIKIM TIMUR,456
6367,KOTA AGUNG,456
6368,LAHAT,456
6369,MERAPI BARAT,456
6370,MERAPI SELATAN,456
6371,MERAPI TIMUR,456
6372,MUARAPAYANG,456
6373,MULAK ULU,456
6374,PAGAR GUNUNG,456
6375,PAJAR BULAN,456
6376,PSEKSU,456
6377,PULAU PINANG,456
6378,SUKAMERINDU,456
6379,TANJUNG SAKTI PUMI,456
6380,TANJUNG SAKTI PUMU,456
6381,TANJUNG TEBAT,456
6524,LUBUK LINGGAU BARAT DUA (II),457
6525,LUBUK LINGGAU BARAT SATU (I),457
6526,LUBUK LINGGAU SELATAN DUA (II),457
6527,LUBUK LINGGAU SELATAN SATU (I),457
6528,LUBUK LINGGAU TIMUR DUA (II),457
6529,LUBUK LINGGAU TIMUR SATU (I),457
6530,LUBUK LINGGAU UTARA DUA (II),457
6531,LUBUK LINGGAU UTARA SATU (I),457
6382,ABAB,458
6383,BENAKAT,458
6384,GELUMBANG,458
6385,GUNUNG MEGANG,458
6386,KELEKAR,458
6387,LAWANG KIDUL,458
6388,LEMBAK,458
6389,LUBAI,458
6390,MUARA BELIDA,458
6391,MUARA ENIM,458
6392,PENUKAL (PENUKAL ABAB),458
6393,PENUKAL UTARA,458
6394,RAMBANG,458
6395,RAMBANG DANGKU,458
6396,SEMENDO DARAT LAUT,458
6397,SEMENDO DARAT TENGAH,458
6398,SEMENDO DARAT ULU,458
6399,SUNGAI ROTAN,458
6400,TALANG UBI,458
6401,TANAH ABANG,458
6402,TANJUNG AGUNG,458
6403,UJAN MAS,458
6404,BABAT SUPAT,459
6405,BABAT TOMAN,459
6406,BATANGHARI LEKO,459
6407,BAYUNG LENCIR,459
6408,KELUANG,459
6409,LAIS,459
6410,LALAN (SUNGAI LALAN),459
6411,LAWANG WETAN,459
6412,PLAKAT TINGGI (PELAKAT TINGGI),459
6413,SANGA DESA,459
6414,SEKAYU,459
6415,SUNGAI KERUH,459
6416,SUNGAI LILIN,459
6417,TUNGKAL JAYA,459
6418,BATUKUNING LAKITAN ULU (BTS)/CECAR,460
6419,JAYA LOKA,460
6420,KARANG DAPO,460
6421,KARANG JAYA,460
6422,MEGANG SAKTI,460
6423,MUARA BELITI,460
6424,MUARA KELINGI,460
6425,MUARA LAKITAN,460
6426,NIBUNG,460
6427,PURWODADI,460
6428,RAWAS ILIR,460
6429,RAWAS ULU,460
6430,RUPIT,460
6431,SELANGIT,460
6432,STL ULU TERAWAS,460
6433,SUKAKARYA,460
6434,SUMBER HARTA,460
6435,TIANG PUMPUNG KEPUNGUT,460
6436,TUAH NEGERI,460
6437,TUGUMULYO,460
6438,ULU RAWAS,460
6439,INDRALAYA,461
6440,INDRALAYA SELATAN,461
6441,INDRALAYA UTARA,461
6442,KANDIS,461
6443,LUBUK KELIAT,461
6444,MUARA KUANG,461
6445,PAYARAMAN,461
6446,PEMULUTAN,461
6447,PEMULUTAN BARAT,461
6448,PEMULUTAN SELATAN,461
6449,RAMBANG KUANG,461
6450,RANTAU ALAI,461
6451,RANTAU PANJANG,461
6452,SUNGAI PINANG,461
6453,TANJUNG BATU,461
6454,TANJUNG RAJA,461
6455,AIR SUGIHAN,462
6456,CENGAL,462
6457,JEJAWI,462
6458,KAYU AGUNG,462
6459,LEMPUING,462
6460,LEMPUING JAYA,462
6461,MESUJI,462
6462,MESUJI MAKMUR,462
6463,MESUJI RAYA,462
6464,PAMPANGAN,462
6465,PANGKALAN LAMPAM,462
6466,PEDAMARAN,462
6467,PEDAMARAN TIMUR,462
6468,SIRAH PULAU PADANG,462
6469,SUNGAI MENANG,462
6470,TANJUNG LUBUK,462
6471,TELUK GELAM,462
6472,TULUNG SELAPAN,462
6512,BATURAJA BARAT,463
6513,BATURAJA TIMUR,463
6514,LENGKITI,463
6515,LUBUK BATANG,463
6516,LUBUK RAJA,463
6517,MUARA JAYA,463
6518,PENGANDONAN,463
6519,PENINJAUAN,463
6520,SEMIDANG AJI,463
6521,SINAR PENINJAUAN,463
6522,SOSOH BUAY RAYAP,463
6523,ULU OGAN,463
6473,BANDING AGUNG,464
6474,BUANA PEMACA,464
6475,BUAY PEMACA,464
6476,BUAY PEMATANG RIBU RANAU TENGAH,464
6477,BUAY RAWAN,464
6478,BUAY RUNJUNG,464
6479,BUAY SANDANG AJI,464
6480,KISAM ILIR,464
6481,KISAM TINGGI,464
6482,MEKAKAU ILIR,464
6483,MUARADUA,464
6484,MUARADUA KISAM,464
6485,PULAU BERINGIN,464
6486,RUNJUNG AGUNG,464
6487,SIMPANG,464
6488,SINDANG DANAU,464
6489,SUNGAI ARE,464
6490,TIGA DIHAJI,464
6491,WARKUK RANAU SELATAN,464
6492,BELITANG,465
6493,BELITANG II,465
6494,BELITANG III,465
6495,BELITANG JAYA,465
6496,BELITANG MADANG RAYA,465
6497,BELITANG MULYA,465
6498,BUAY MADANG,465
6499,BUAY MADANG TIMUR,465
6500,BUAY PEMUKA BANGSA RAJA,465
6501,BUAY PEMUKA BELIUNG / PELIUNG,465
6502,BUNGA MAYANG,465
6503,CEMPAKA,465
6504,JAYAPURA,465
6505,MADANG SUKU I,465
6506,MADANG SUKU II,465
6507,MADANG SUKU III,465
6508,MARTAPURA,465
6509,SEMENDAWAI BARAT,465
6510,SEMENDAWAI SUKU III,465
6511,SEMENDAWAI TIMUR,465
6532,DEMPO SELATAN,466
6533,DEMPO TENGAH,466
6534,DEMPO UTARA,466
6535,PAGAR ALAM SELATAN,466
6536,PAGAR ALAM UTARA,466
6537,ALANG-ALANG LEBAR,467
6538,BUKIT KECIL,467
6539,GANDUS,467
6540,ILIR BARAT I,467
6541,ILIR BARAT II,467
6542,ILIR TIMUR I,467
6543,ILIR TIMUR II,467
6544,KALIDONI,467
6545,KEMUNING,467
6546,KERTAPATI,467
6547,PLAJU,467
6548,SAKO,467
6549,SEBERANG ULU I,467
6550,SEBERANG ULU II,467
6551,SEMATANG BORANG,467
6552,SUKARAMI,467
6553,CAMBAI,468
6554,PRABUMULIH BARAT,468
6555,PRABUMULIH SELATAN,468
6556,PRABUMULIH TIMUR,468
6557,PRABUMULIH UTARA,468
6558,RAMBANG KAPAK TENGAH,468
6559,AEK KUASAN,469
6560,AEK LEDONG,469
6561,AEK SONGSONGAN,469
6562,AIR BATU,469
6563,AIR JOMAN,469
6564,BANDAR PASIR MANDOGE,469
6565,BANDAR PULAU,469
6566,BUNTU PANE,469
6567,KISARAN BARAT KOTA,469
6568,KISARAN TIMUR KOTA,469
6569,MERANTI,469
6570,PULAU RAKYAT,469
6571,PULO BANDRING,469
6572,RAHUNING,469
6573,RAWANG PANCA ARGA,469
6574,SEI DADAP,469
6575,SEI KEPAYANG,469
6576,SEI KEPAYANG BARAT,469
6577,SEI KEPAYANG TIMUR,469
6578,SETIA JANJI,469
6579,SILAU LAUT,469
6580,SIMPANG EMPAT,469
6581,TANJUNG BALAI,469
6582,TELUK DALAM,469
6583,TINGGI RAJA,469
6584,AIR PUTIH,470
6585,LIMAPULUH,470
6586,MEDANG DERAS,470
6587,SEI BALAI,470
6588,SEI SUKA,470
6589,TALAWI,470
6590,TANJUNG TIRAM,470
6934,BINJAI BARAT,471
6935,BINJAI KOTA,471
6936,BINJAI SELATAN,471
6937,BINJAI TIMUR,471
6938,BINJAI UTARA,471
6591,BERAMPU (BRAMPU),472
6592,GUNUNG SITEMBER,472
6593,LAE PARIRA,472
6594,PARBULUAN,472
6595,PEGAGAN HILIR,472
6596,SIDIKALANG,472
6597,SIEMPAT NEMPU,472
6598,SIEMPAT NEMPU HILIR,472
6599,SIEMPAT NEMPU HULU,472
6600,SILAHI SABUNGAN,472
6601,SILIMA PUNGGA-PUNGGA,472
6602,SITINJO,472
6603,SUMBUL,472
6604,TANAH PINEM,472
6605,TIGA LINGGA,472
6606,BANGUN PURBA,473
6607,BATANG KUIS,473
6608,BERINGIN,473
6609,BIRU-BIRU,473
6610,DELI TUA,473
6611,GALANG,473
6612,GUNUNG MERIAH,473
6613,HAMPARAN PERAK,473
6614,KUTALIMBARU,473
6615,LABUHAN DELI,473
6616,LUBUK PAKAM,473
6617,NAMO RAMBE,473
6618,PAGAR MERBAU,473
6619,PANCUR BATU,473
6620,PANTAI LABU,473
6621,PATUMBAK,473
6622,PERCUT SEI TUAN,473
6623,SIBOLANGIT,473
6624,SINEMBAH TANJUNG MUDA HILIR,473
6625,SINEMBAH TANJUNG MUDA HULU,473
6626,SUNGGAL,473
6627,TANJUNG MORAWA,473
6939,GUNUNGSITOLI,474
6940,GUNUNGSITOLI ALOOA,474
6941,GUNUNGSITOLI BARAT,474
6942,GUNUNGSITOLI IDANOI,474
6943,GUNUNGSITOLI SELATAN,474
6944,GUNUNGSITOLI UTARA,474
6628,BAKTI RAJA,475
6629,DOLOK SANGGUL,475
6630,LINTONG NIHUTA,475
6631,ONAN GANJANG,475
6632,PAKKAT,475
6633,PARANGINAN,475
6634,PARLILITAN,475
6635,POLLUNG,475
6636,SIJAMA POLANG,475
6637,TARA BINTANG,475
6638,BARUS JAHE,476
6639,BRASTAGI (BERASTAGI),476
6640,DOLAT RAYAT,476
6641,JUHAR,476
6642,KABANJAHE,476
6643,KUTA BULUH,476
6644,LAUBALENG,476
6645,MARDINDING,476
6646,MERDEKA,476
6647,MEREK,476
6648,MUNTE,476
6649,NAMA TERAN,476
6650,PAYUNG,476
6651,SIMPANG EMPAT,476
6652,TIGA BINANGA,476
6653,TIGA PANAH,476
6654,TIGANDERKET,476
6668,BILAH BARAT,477
6669,BILAH HILIR,477
6670,BILAH HULU,477
6671,PANAI HILIR,477
6672,PANAI HULU,477
6673,PANAI TENGAH,477
6674,PANGKATAN,477
6675,RANTAU SELATAN,477
6676,RANTAU UTARA,477
6655,KAMPUNG RAKYAT,478
6656,KOTA PINANG,478
6657,SEI/SUNGAI KANAN,478
6658,SILANGKITANG,478
6659,TORGAMBA,478
6660,AEK KUO,479
6661,AEK NATAS,479
6662,KUALA LEDONG (KUALUH LEIDONG),479
6663,KUALUH HILIR,479
6664,KUALUH HULU,479
6665,KUALUH SELATAN,479
6666,MARBAU,479
6667,NA IX-X,479
6677,BABALAN,480
6678,BAHOROK,480
6679,BATANG SERANGAN,480
6680,BESITANG,480
6681,BINJAI,480
6682,BRANDAN BARAT,480
6683,GEBANG,480
6684,HINAI,480
6685,KUALA,480
6686,KUTAMBARU,480
6687,PADANG TUALANG,480
6688,PANGKALAN SUSU,480
6689,PEMATANG JAYA,480
6690,SALAPIAN,480
6691,SAWIT SEBERANG,480
6692,SECANGGANG,480
6693,SEI BINGE (BINGAI),480
6694,SEI LEPAN,480
6695,SELESAI,480
6696,SIRAPIT (SERAPIT),480
6697,STABAT,480
6698,TANJUNGPURA,480
6699,WAMPU,480
6700,BATAHAN,481
6701,BATANG NATAL,481
6702,BUKIT MALINTANG,481
6703,HUTA BARGOT,481
6704,KOTANOPAN,481
6705,LANGGA BAYU (LINGGA BAYU),481
6706,LEMBAH SORIK MERAPI,481
6707,MUARA BATANG GADIS,481
6708,MUARA SIPONGI,481
6709,NAGA JUANG,481
6710,NATAL,481
6711,PAKANTAN,481
6712,PANYABUNGAN BARAT,481
6713,PANYABUNGAN KOTA,481
6714,PANYABUNGAN SELATAN,481
6715,PANYABUNGAN TIMUR,481
6716,PANYABUNGAN UTARA,481
6717,PUNCAK SORIK MARAPI/MERAPI,481
6718,RANTO BAEK/BAIK,481
6719,SIABU,481
6720,SINUNUKAN,481
6721,TAMBANGAN,481
6722,ULU PUNGKUT,481
6945,MEDAN AMPLAS,482
6946,MEDAN AREA,482
6947,MEDAN BARAT,482
6948,MEDAN BARU,482
6949,MEDAN BELAWAN KOTA,482
6950,MEDAN DELI,482
6951,MEDAN DENAI,482
6952,MEDAN HELVETIA,482
6953,MEDAN JOHOR,482
6954,MEDAN KOTA,482
6955,MEDAN LABUHAN,482
6956,MEDAN MAIMUN,482
6957,MEDAN MARELAN,482
6958,MEDAN PERJUANGAN,482
6959,MEDAN PETISAH,482
6960,MEDAN POLONIA,482
6961,MEDAN SELAYANG,482
6962,MEDAN SUNGGAL,482
6963,MEDAN TEMBUNG,482
6964,MEDAN TIMUR,482
6965,MEDAN TUNTUNGAN,482
6773,BAWOLATO,483
6774,BOTOMUZOI,483
6775,GIDO,483
6776,HILI SERANGKAI (HILISARANGGU),483
6777,HILIDUHO,483
6778,IDANO GAWO,483
6779,MAU,483
6780,SOGAE ADU (SOGAEADU),483
6781,SOMOLO-MOLO (SAMOLO),483
6782,ULUGAWO,483
6723,LAHOMI (GAHORI),484
6724,LOLOFITU MOI,484
6725,MANDREHE,484
6726,MANDREHE BARAT,484
6727,MANDREHE UTARA,484
6728,MOROO,484
6729,SIROMBU,484
6730,ULU MOROO (ULU NARWO),484
6731,AMANDRAYA,485
6732,ARAMO,485
6733,BORONADU,485
6734,FANAYAMA,485
6735,GOMO,485
6736,HIBALA,485
6737,HILIMEGAI,485
6738,HILISALAWAAHE (HILISALAWAAHE),485
6739,HURUNA,485
6740,LAHUSA,485
6741,LOLOMATUA,485
6742,LOLOWAU,485
6743,MANIAMOLO,485
6744,MAZINO,485
6745,MAZO,485
6746,ONOHAZUMBA,485
6747,OOU (OOU),485
6748,PULAU-PULAU BATU,485
6749,PULAU-PULAU BATU BARAT,485
6750,PULAU-PULAU BATU TIMUR,485
6751,PULAU-PULAU BATU UTARA,485
6752,SIDUAORI,485
6753,SIMUK,485
6754,SOMAMBAWA,485
6755,SUSUA,485
6756,TANAH MASA,485
6757,TELUK DALAM,485
6758,TOMA,485
6759,ULUNOYO,485
6760,ULUSUSUA,485
6761,UMBUNASI,485
6762,AFULU,486
6763,ALASA,486
6764,ALASA TALUMUZOI,486
6765,LAHEWA,486
6766,LAHEWA TIMUR,486
6767,LOTU,486
6768,NAMOHALU ESIWA,486
6769,SAWO,486
6770,SITOLU ORI,486
6771,TUGALA OYO,486
6772,TUHEMBERUA,486
6792,AEK NABARA BARUMUN,487
6793,BARUMUN,487
6794,BARUMUN SELATAN,487
6795,BARUMUN TENGAH,487
6796,BATANG LUBU SUTAM,487
6797,HURISTAK,487
6798,HUTA RAJA TINGGI,487
6799,LUBUK BARUMUN,487
6800,SIHAPAS BARUMUN,487
6801,SOSA,487
6802,SOSOPAN,487
6803,ULU BARUMUN,487
6783,BATANG ONANG,488
6784,DOLOK,488
6785,DOLOK SIGOMPULON,488
6786,HALONGONAN,488
6787,HULU SIHAPAS,488
6788,PADANG BOLAK,488
6789,PADANG BOLAK JULU,488
6790,PORTIBI,488
6791,SIMANGAMBAT,488
6966,PADANG SIDEMPUAN ANGKOLA JULU,489
6967,PADANG SIDEMPUAN BATUNADUA,489
6968,PADANG SIDEMPUAN HUTAIMBARU,489
6969,PADANG SIDEMPUAN SELATAN,489
6970,PADANG SIDEMPUAN TENGGARA,489
6971,PADANG SIDEMPUAN UTARA (PADANGSIDIMPUAN),489
6804,KERAJAAN,490
6805,PAGINDAR,490
6806,PERGETTENG GETTENG SENGKUT,490
6807,SALAK,490
6808,SIEMPAT RUBE,490
6809,SITELLU TALI URANG JEHE,490
6810,SITELLU TALI URANG JULU,490
6811,TINADA,490
6972,SIANTAR BARAT,491
6973,SIANTAR MARIHAT,491
6974,SIANTAR MARIMBUN,491
6975,SIANTAR MARTOBA,491
6976,SIANTAR SELATAN,491
6977,SIANTAR SITALASARI,491
6978,SIANTAR TIMUR,491
6979,SIANTAR UTARA,491
6812,HARIAN,492
6813,NAINGGOLAN,492
6814,ONAN RUNGGU,492
6815,PALIPI,492
6816,PANGURURAN,492
6817,RONGGUR NIHUTA,492
6818,SIANJUR MULA-MULA,492
6819,SIMANINDO,492
6820,SITIO-TIO,492
6821,BANDAR KHALIFAH,493
6822,BINTANG BAYU,493
6823,DOLOK MASIHUL,493
6824,DOLOK MERAWAN,493
6825,KOTARIH,493
6826,PANTAI CERMIN,493
6827,PEGAJAHAN,493
6828,PERBAUNGAN,493
6829,SEI BAMBAN,493
6830,SEI RAMPAH,493
6831,SERBA JADI,493
6832,SILINDA,493
6833,SIPISPIS,493
6834,TANJUNG BERINGIN,493
6835,TEBING SYAHBANDAR,493
6836,TEBING TINGGI,493
6837,TELUK MENGKUDU,493
6980,SIBOLGA KOTA,494
6981,SIBOLGA SAMBAS,494
6982,SIBOLGA SELATAN,494
6983,SIBOLGA UTARA,494
6838,BANDAR,495
6839,BANDAR HULUAN,495
6840,BANDAR MASILAM,495
6841,BOSAR MALIGAS,495
6842,DOLOK BATU NANGGAR,495
6843,DOLOK PANRIBUAN,495
6844,DOLOK PARDAMEAN,495
6845,DOLOK SILAU,495
6846,GIRSANG SIPANGAN BOLON,495
6847,GUNUNG MALELA,495
6848,GUNUNG MALIGAS,495
6849,HARANGGAOL HORISON,495
6850,HATONDUHAN,495
6851,HUTA BAYU RAJA,495
6852,JAWA MARAJA BAH JAMBI,495
6853,JORLANG HATARAN,495
6854,PANEI,495
6855,PANOMBEIAN PANEI,495
6856,PEMATANG BANDAR,495
6857,PEMATANG SIDAMANIK,495
6858,PEMATANG SILIMA HUTA,495
6859,PURBA,495
6860,RAYA,495
6861,RAYA KAHEAN,495
6862,SIANTAR,495
6863,SIDAMANIK,495
6864,SILIMAKUTA,495
6865,SILOU KAHEAN,495
6866,TANAH JAWA,495
6867,TAPIAN DOLOK,495
6868,UJUNG PADANG,495
6984,DATUK BANDAR,496
6985,DATUK BANDAR TIMUR,496
6986,SEI TUALANG RASO,496
6987,TANJUNG BALAI SELATAN,496
6988,TANJUNG BALAI UTARA,496
6989,TELUK NIBUNG,496
6869,AEK BILAH,497
6870,ANGKOLA BARAT (PADANG SIDEMPUAN),497
6871,ANGKOLA SANGKUNUR,497
6872,ANGKOLA SELATAN (SIAIS),497
6873,ANGKOLA TIMUR (PADANG SIDEMPUAN),497
6874,ARSE,497
6875,BATANG ANGKOLA,497
6876,BATANG TORU,497
6877,MARANCAR,497
6878,MUARA BATANG TORU,497
6879,SAIPAR DOLOK HOLE,497
6880,SAYUR MATINGGI,497
6881,SIPIROK,497
6882,TANO TOMBANGAN ANGKOLA,497
6883,ANDAM DEWI,498
6884,BADIRI,498
6885,BARUS,498
6886,BARUS UTARA,498
6887,KOLANG,498
6888,LUMUT,498
6889,MANDUAMAS,498
6890,PANDAN,498
6891,PASARIBU TOBING,498
6892,PINANGSORI,498
6893,SARUDIK,498
6894,SIBABANGUN,498
6895,SIRANDORUNG,498
6896,SITAHUIS,498
6897,SORKAM,498
6898,SORKAM BARAT,498
6899,SOSOR GADONG,498
6900,SUKA BANGUN,498
6901,TAPIAN NAULI,498
6902,TUKKA,498
6903,ADIAN KOTING,499
6904,GAROGA,499
6905,MUARA,499
6906,PAGARAN,499
6907,PAHAE JAE,499
6908,PAHAE JULU,499
6909,PANGARIBUAN,499
6910,PARMONANGAN,499
6911,PURBATUA,499
6912,SIATAS BARITA,499
6913,SIBORONG-BORONG,499
6914,SIMANGUMBAN,499
6915,SIPAHUTAR,499
6916,SIPOHOLON,499
6917,TARUTUNG,499
6990,BAJENIS,500
6991,PADANG HILIR,500
6992,PADANG HULU,500
6993,RAMBUTAN,500
6994,TEBING TINGGI KOTA,500
6918,AJIBATA,501
6919,BALIGE,501
6920,BONATUA LUNASI,501
6921,BOR-BOR,501
6922,HABINSARAN,501
6923,LAGUBOTI,501
6924,LUMBAN JULU,501
6925,NASSAU,501
6926,PARMAKSIAN,501
6927,PINTU POHAN MERANTI,501
6928,PORSEA,501
6929,SIANTAR NARUMONDA,501
6930,SIGUMPAR,501
6931,SILAEN,501
6932,TAMPAHAN,501
6933,ULUAN,501
